0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0.3095238095238095,0.3471725125268432,1.0,0.03571428571428571,0.75,0.2,1.0,0.0,0.6666666666666667,0.5,0.875,0.6666666666666667,0.0,0.1111111111111111,1.0,0.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.25,0.6
0.42857142857142855,0.6714387974230493,0.5,0.07142857142857142,0.25,0.2,1.0,1.0,1.0,0.25,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.5,0.6666666666666667,0.125,0.0
0.8095238095238095,0.15533285612025768,0.5,0.07142857142857142,0.5,0.6000000000000001,1.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666667,0.5,0.2222222222222222,1.0,0.6666666666666667,0.0,0.6666666666666666,0.6666666666666667,0.125,0.0
0.2619047619047619,0.9319971367215462,1.0,0.6785714285714285,0.5,1.0,0.6666666666666667,0.0,0.6666666666666667,0.0,1.0,1.0,0.5,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.07500000000000001,0.0
0.35714285714285715,0.5089477451682176,0.5,0.4642857142857143,0.5,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.5555555555555556,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.125,0.0
0.16666666666666669,0.6062992125984251,0.5,0.0,0.5,1.0,0.0,1.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.4444444444444444,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.07500000000000001,0.0
0.28571428571428564,0.24051539012168935,0.5,0.6071428571428571,0.5,0.2,0.0,0.0,0.6666666666666667,0.0,0.75,0.6666666666666667,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.125,0.0
0.2619047619047619,0.08732999284180387,0.5,0.0,0.75,1.0,0.0,1.0,0.3333333333333333,0.0,0.75,0.0,1.0,0.6666666666666666,0.0,0.6666666666666667,0.0,0.3333333333333333,0.0,0.225,0.0
0.42857142857142855,0.06156048675733716,0.5,0.2142857142857143,0.75,0.8,0.3333333333333333,1.0,0.6666666666666667,0.0,0.75,1.0,1.0,0.2222222222222222,0.0,0.6666666666666667,0.0,1.0,0.6666666666666667,0.15000000000000002,0.0
0.28571428571428564,0.09949892627057982,0.5,0.2142857142857143,0.5,0.6000000000000001,0.3333333333333333,1.0,0.3333333333333333,0.0,0.75,0.3333333333333333,0.5,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.15000000000000002,0.06666666666666667
0.5952380952380951,0.34860415175375803,0.5,0.4642857142857143,0.25,0.2,0.3333333333333333,1.0,0.6666666666666667,0.75,0.625,0.0,0.5,0.6666666666666666,0.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.1,0.06666666666666667
0.2619047619047619,0.03650680028632784,0.5,0.5,0.25,0.2,1.0,0.0,0.3333333333333333,0.25,0.25,0.6666666666666667,1.0,0.0,1.0,1.0,0.0,0.5,0.6666666666666667,0.225,0.0
0.4047619047619047,0.6299212598425197,0.5,0.0,0.75,0.6000000000000001,1.0,1.0,0.3333333333333333,0.0,0.25,0.6666666666666667,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.2,0.06666666666666667
0.4761904761904761,0.9148174659985683,0.5,0.2857142857142857,0.25,0.2,0.6666666666666667,0.0,0.6666666666666667,0.0,0.25,1.0,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.5,0.6666666666666667,0.05,0.13333333333333333
0.35714285714285715,0.7974230493915533,1.0,0.25,0.75,0.4,0.6666666666666667,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.0,0.0,0.0,1.0,0.0,0.5,0.6666666666666667,0.125,0.06666666666666667
0.4761904761904761,0.0816034359341446,0.5,0.7857142857142857,0.5,0.2,1.0,1.0,0.3333333333333333,0.5,0.5,0.6666666666666667,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.225,0.06666666666666667
0.8809523809523809,0.062276306370794565,0.0,0.8928571428571428,0.75,0.0,0.6666666666666667,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,0.4444444444444444,1.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.25,0.06666666666666667
0.8095238095238095,0.3457408732999284,1.0,0.9999999999999999,0.75,0.2,0.0,1.0,0.6666666666666667,0.0,1.0,1.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.225,0.0
0.42857142857142855,0.1624910522548318,1.0,0.5357142857142857,0.75,0.4,0.6666666666666667,0.0,0.3333333333333333,0.25,0.875,0.0,0.5,0.4444444444444444,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.07500000000000001,0.0
0.4761904761904761,0.5189692197566212,0.5,0.0,0.75,0.2,0.3333333333333333,0.0,1.0,0.25,0.0,1.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,0.225,0.06666666666666667
0.28571428571428564,0.64638511095204,0.5,0.07142857142857142,0.5,1.0,1.0,0.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.5555555555555556,1.0,0.6666666666666667,0.0,0.8333333333333333,0.6666666666666667,0.125,0.0
0.6190476190476188,0.8668575518969219,0.5,0.2142857142857143,0.5,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,1.0,0.625,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.55,0.06666666666666667
0.380952380952381,0.9291338582677166,1.0,0.2857142857142857,0.0,0.2,0.3333333333333333,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.1111111111111111,0.0,0.0,0.0,0.5,0.3333333333333333,0.15000000000000002,0.06666666666666667
0.380952380952381,0.42734430923407296,0.5,0.17857142857142855,0.0,0.6000000000000001,0.3333333333333333,1.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.2222222222222222,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.19047619047619052,0.33643521832498213,1.0,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.6666666666666666,0.6666666666666667,0.125,0.06666666666666667
0.5714285714285714,0.11954187544738726,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.225,0.4666666666666667
0.4761904761904761,0.18611309949892627,0.5,0.0,0.0,0.2,0.6666666666666667,0.0,0.6666666666666667,0.0,0.75,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.3333333333333333,0.0,0.0
0.9523809523809523,0.0322118826055834,0.5,0.7857142857142857,0.75,0.6000000000000001,1.0,0.0,0.6666666666666667,0.5,0.0,1.0,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0
0.3095238095238095,0.1496062992125984,0.5,0.6785714285714285,0.5,0.2,0.3333333333333333,1.0,0.6666666666666667,0.25,0.25,0.6666666666666667,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.0
0.28571428571428564,0.8854688618468145,1.0,0.14285714285714285,0.5,0.2,0.3333333333333333,0.0,0.6666666666666667,0.5,0.875,1.0,0.5,0.2222222222222222,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.4666666666666667
0.6190476190476188,0.37151037938439513,0.5,0.5,0.5,0.6000000000000001,0.0,0.0,0.6666666666666667,0.5,0.0,1.0,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.0
0.8333333333333333,0.09735146743020759,1.0,0.0,0.0,0.6000000000000001,1.0,0.0,0.6666666666666667,0.25,0.875,0.0,1.0,0.7777777777777777,0.0,1.0,0.0,0.3333333333333333,1.0,0.35000000000000003,0.5333333333333333
0.380952380952381,0.4058697208303508,0.5,0.0,0.5,0.6000000000000001,1.0,1.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.0,0.0,0.6666666666666667,0.0,0.5,0.6666666666666667,0.325,0.26666666666666666
0.6904761904761905,0.07158196134574088,0.5,0.03571428571428571,0.25,0.8,0.6666666666666667,0.0,0.6666666666666667,0.75,0.375,1.0,0.5,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.65,0.2
0.3333333333333333,0.709377236936292,1.0,0.17857142857142855,0.75,0.6000000000000001,0.3333333333333333,1.0,0.6666666666666667,0.25,0.875,0.6666666666666667,1.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666667,0.275,0.3333333333333333
0.3095238095238095,0.05726556907659269,0.5,0.25,1.0,0.2,0.0,0.0,0.6666666666666667,0.75,0.625,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666667,0.0,0.5,1.0,0.07500000000000001,0.06666666666666667
0.4523809523809524,0.34860415175375803,1.0,0.2857142857142857,0.25,0.4,0.3333333333333333,1.0,0.3333333333333333,0.25,0.875,0.3333333333333333,0.5,0.1111111111111111,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.125,0.0
0.21428571428571425,0.8840372226198997,0.0,0.75,0.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.5,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.025,0.0
0.2619047619047619,0.9384395132426627,1.0,0.0,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.5,0.875,1.0,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.275,0.26666666666666666
0.14285714285714285,0.5211166785969935,1.0,0.42857142857142855,0.25,0.2,1.0,0.0,0.6666666666666667,0.0,1.0,0.3333333333333333,0.5,0.1111111111111111,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.025,0.0
0.11904761904761901,0.2899069434502505,0.5,0.6785714285714285,0.0,0.2,0.0,1.0,0.6666666666666667,0.25,0.25,0.6666666666666667,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.28571428571428564,0.520400858983536,0.5,0.0,0.0,0.2,0.6666666666666667,1.0,0.3333333333333333,0.5,0.5,0.6666666666666667,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.275,0.3333333333333333
0.07142857142857145,0.16821760916249104,1.0,0.2142857142857143,0.0,0.4,0.3333333333333333,1.0,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.025,0.06666666666666667
0.16666666666666669,0.05583392984967789,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.7777777777777777,0.0,0.6666666666666667,0.0,0.5,0.3333333333333333,0.1,0.0
0.16666666666666669,0.5647816750178954,1.0,0.10714285714285714,0.25,0.2,0.3333333333333333,0.0,0.3333333333333333,0.25,0.875,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.125,0.06666666666666667
0.35714285714285715,0.07802433786685756,1.0,0.5357142857142857,0.5,0.2,0.0,0.0,0.6666666666666667,0.5,0.875,0.0,1.0,0.2222222222222222,1.0,0.6666666666666667,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
0.7619047619047619,0.5490336435218325,1.0,0.07142857142857142,0.25,0.4,0.0,1.0,0.3333333333333333,0.0,1.0,0.6666666666666667,0.5,0.1111111111111111,1.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.0
0.4761904761904761,0.8833214030064424,0.0,0.03571428571428571,0.5,0.0,0.0,1.0,0.6666666666666667,0.0,0.125,0.3333333333333333,0.0,0.5555555555555556,0.0,1.0,1.0,0.5,0.6666666666666667,0.275,0.2
0.19047619047619052,0.26628489620615603,0.5,0.07142857142857142,0.5,0.2,0.0,0.0,0.6666666666666667,0.0,0.75,1.0,0.5,0.1111111111111111,0.0,0.0,0.0,0.8333333333333333,0.6666666666666667,0.025,0.0
0.4047619047619047,0.8926270579813886,0.5,0.2142857142857143,0.25,0.2,0.6666666666666667,1.0,0.3333333333333333,0.0,0.25,1.0,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.025,0.0
0.4523809523809524,0.21904080171796705,0.5,0.6428571428571428,0.25,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.75,0.3333333333333333,0.5,0.4444444444444444,0.0,0.0,0.0,0.16666666666666666,0.6666666666666667,0.025,0.0
0.14285714285714285,0.4087329992841804,0.5,0.35714285714285715,0.25,0.8,0.0,0.0,1.0,0.25,0.5,0.6666666666666667,0.0,0.0,0.0,1.0,0.3333333333333333,0.8333333333333333,0.3333333333333333,0.1,0.06666666666666667
0.35714285714285715,0.23478883321403007,1.0,0.2142857142857143,0.5,0.6000000000000001,1.0,1.0,0.6666666666666667,0.25,0.875,0.0,0.5,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.1,0.0
0.8333333333333333,0.24695776664280603,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,1.0,1.0,0.75,0.625,0.3333333333333333,1.0,0.4444444444444444,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.225,0.5333333333333333
0.857142857142857,0.6184681460272011,0.5,0.0,0.75,0.2,1.0,0.0,0.6666666666666667,0.5,0.5,0.6666666666666667,0.0,0.7777777777777777,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.125,0.06666666666666667
0.3095238095238095,0.6857551896921975,1.0,0.0,0.5,0.2,1.0,0.0,0.6666666666666667,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,1.0,0.0,0.0,0.3333333333333333,1.0,0.07500000000000001,0.13333333333333333
0.3095238095238095,0.43020758768790257,1.0,0.03571428571428571,0.5,0.2,0.6666666666666667,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,0.7777777777777777,0.0,0.6666666666666667,0.0,0.5,1.0,0.025,0.0
0.9523809523809523,0.7465998568360772,0.5,0.2857142857142857,0.5,0.6000000000000001,0.3333333333333333,0.0,0.3333333333333333,0.0,0.75,0.3333333333333333,0.5,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.025,0.0
0.6666666666666665,0.43235504652827483,0.5,0.03571428571428571,0.25,0.2,1.0,1.0,0.6666666666666667,0.5,0.5,1.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.225,0.26666666666666666
0.3095238095238095,0.49463135289906934,1.0,0.6785714285714285,0.5,0.2,0.6666666666666667,1.0,1.0,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.05,0.13333333333333333
0.9523809523809523,0.1317108088761632,0.5,0.03571428571428571,0.75,0.2,1.0,1.0,0.6666666666666667,1.0,0.625,0.3333333333333333,1.0,0.7777777777777777,1.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.775,0.8666666666666667
0.3333333333333333,0.28131710808876165,0.5,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.5,0.375,1.0,1.0,0.2222222222222222,0.0,0.3333333333333333,0.0,0.8333333333333333,1.0,0.125,0.0
0.28571428571428564,0.45669291338582674,1.0,0.0,0.5,0.2,0.3333333333333333,1.0,0.3333333333333333,0.25,0.875,0.0,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666667,0.25,0.4
0.5476190476190477,0.6556907659269864,1.0,0.0,0.5,0.4,0.6666666666666667,0.0,0.6666666666666667,0.25,0.875,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.225,0.06666666666666667
0.2619047619047619,0.6363636363636364,1.0,0.14285714285714285,0.5,0.6000000000000001,0.0,1.0,0.3333333333333333,0.25,0.875,0.3333333333333333,0.0,0.1111111111111111,1.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.25,0.0
0.5238095238095237,0.1624910522548318,0.5,0.0,0.75,0.2,0.3333333333333333,1.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.5,0.6666666666666667,0.1,0.0
0.380952380952381,0.09448818897637795,0.5,0.2857142857142857,0.75,0.2,1.0,1.0,0.6666666666666667,0.25,0.25,0.0,0.5,0.4444444444444444,0.0,0.6666666666666667,0.3333333333333333,0.5,0.3333333333333333,0.17500000000000002,0.0
0.4761904761904761,0.20973514674302077,1.0,0.2857142857142857,0.5,0.4,0.3333333333333333,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.05,0.06666666666666667
0.42857142857142855,0.9534717251252683,1.0,0.25,0.75,0.2,0.0,1.0,0.3333333333333333,0.5,0.875,0.0,1.0,0.1111111111111111,0.0,0.3333333333333333,0.0,0.16666666666666666,0.6666666666666667,0.25,0.0
0.857142857142857,0.4173228346456693,0.5,0.07142857142857142,0.5,0.2,1.0,1.0,0.6666666666666667,0.75,0.625,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.25,0.0
0.3333333333333333,0.6263421617752326,0.5,0.03571428571428571,0.5,0.6000000000000001,1.0,1.0,0.6666666666666667,0.25,0.75,0.3333333333333333,0.0,0.0,0.0,0.6666666666666667,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.225,0.06666666666666667
0.3095238095238095,0.4065855404438081,0.5,0.8928571428571428,0.0,0.2,0.0,1.0,0.6666666666666667,0.0,0.75,0.6666666666666667,0.0,0.1111111111111111,0.0,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.125,0.26666666666666666
0.21428571428571425,0.35003579098067283,0.5,0.03571428571428571,0.0,0.6000000000000001,0.0,1.0,0.6666666666666667,0.0,0.25,0.3333333333333333,0.5,1.0,0.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.05,0.13333333333333333
0.6190476190476188,0.20114531138153183,1.0,0.0,1.0,0.4,0.0,0.0,0.6666666666666667,0.25,0.875,0.6666666666666667,0.5,0.7777777777777777,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.025,0.0
0.6428571428571428,0.16750178954903364,1.0,0.8928571428571428,0.5,0.4,0.0,1.0,0.3333333333333333,0.25,0.875,0.0,0.5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.25,0.26666666666666666
0.047619047619047616,0.6134574087329993,0.5,0.0,0.5,0.2,1.0,0.0,0.3333333333333333,0.0,0.75,0.3333333333333333,1.0,0.1111111111111111,0.0,1.0,0.0,0.0,1.0,0.025,0.0
0.5952380952380951,0.6120257695060844,0.5,0.9642857142857143,0.5,0.6000000000000001,0.3333333333333333,0.0,1.0,0.0,0.75,0.6666666666666667,1.0,0.4444444444444444,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.42857142857142855,0.8568360773085182,0.5,0.9285714285714285,0.5,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.25,0.0,0.6666666666666667,0.5,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.17500000000000002,0.4666666666666667
0.09523809523809518,0.807444523979957,0.5,0.0,0.25,0.2,1.0,1.0,0.3333333333333333,0.25,0.5,1.0,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.05,0.13333333333333333
0.07142857142857145,0.28561202576950606,1.0,0.14285714285714285,0.0,0.6000000000000001,0.6666666666666667,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.1111111111111111,1.0,1.0,0.0,1.0,0.6666666666666667,0.05,0.06666666666666667
0.19047619047619052,0.6363636363636364,0.5,0.17857142857142855,0.5,0.2,0.6666666666666667,0.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.1111111111111111,1.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.0
0.28571428571428564,0.6034359341445955,1.0,0.2857142857142857,0.5,0.6000000000000001,0.3333333333333333,1.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.5,0.3333333333333333,0.025,0.0
0.19047619047619052,0.3443092340730136,0.5,0.10714285714285714,0.25,0.2,0.6666666666666667,1.0,0.6666666666666667,0.0,0.75,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.2,0.13333333333333333
0.11904761904761901,0.0415175375805297,0.5,0.10714285714285714,0.0,0.6000000000000001,0.6666666666666667,0.0,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.1111111111111111,0.0,0.6666666666666667,0.0,0.5,0.0,0.07500000000000001,0.06666666666666667
0.4761904761904761,0.39441660701503223,0.5,0.9999999999999999,1.0,0.2,1.0,0.0,0.6666666666666667,0.25,0.25,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,0.25,0.6
0.4761904761904761,0.19255547602004294,0.5,0.03571428571428571,0.5,0.2,1.0,1.0,0.6666666666666667,0.0,0.75,1.0,1.0,0.5555555555555556,1.0,0.6666666666666667,0.0,0.5,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.5476190476190477,0.7158196134574086,1.0,0.0,0.25,0.2,0.3333333333333333,0.0,0.6666666666666667,0.25,0.875,1.0,1.0,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.0
0.047619047619047616,0.4774516821760916,1.0,0.2857142857142857,0.5,0.4,1.0,0.0,0.6666666666666667,0.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.05,0.0
0.6666666666666665,0.4058697208303508,1.0,0.2857142857142857,0.25,0.6000000000000001,0.6666666666666667,1.0,0.3333333333333333,0.5,0.875,1.0,1.0,0.1111111111111111,0.0,1.0,0.0,0.5,0.6666666666666667,0.225,0.26666666666666666
0.380952380952381,0.8962061560486757,0.5,0.14285714285714285,0.5,0.6000000000000001,0.6666666666666667,0.0,0.3333333333333333,0.5,0.375,0.0,1.0,0.2222222222222222,0.0,1.0,0.0,1.0,0.6666666666666667,0.275,0.3333333333333333
0.35714285714285715,0.0322118826055834,0.5,0.10714285714285714,0.75,0.6000000000000001,0.6666666666666667,0.0,0.3333333333333333,0.0,0.75,0.3333333333333333,0.5,0.6666666666666666,0.0,1.0,0.0,0.5,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.42857142857142855,0.32569792412312093,1.0,0.07142857142857142,0.5,0.6000000000000001,0.0,0.0,0.3333333333333333,0.5,0.875,1.0,0.5,0.0,0.0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.225,0.2
0.9999999999999998,0.19183965640658554,0.5,0.0,0.75,0.6000000000000001,0.6666666666666667,1.0,0.0,0.5,0.0,1.0,0.0,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,0.3333333333333333,1.0,0.025,0.0
0.28571428571428564,0.814602720114531,0.0,0.2857142857142857,0.5,0.0,0.6666666666666667,1.0,0.6666666666666667,0.25,0.125,1.0,0.5,0.0,1.0,1.0,0.0,0.3333333333333333,0.0,0.275,0.26666666666666666
0.07142857142857145,0.9484609878310665,0.5,0.6071428571428571,0.0,0.8,1.0,0.0,0.6666666666666667,0.0,0.75,1.0,1.0,0.1111111111111111,0.0,0.0,0.0,0.5,0.3333333333333333,0.025,0.0
0.6428571428571428,0.6785969935576234,1.0,0.2857142857142857,0.75,0.2,0.3333333333333333,0.0,0.3333333333333333,0.25,0.875,0.6666666666666667,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.375,0.26666666666666666
0.2619047619047619,0.9298496778811739,0.5,0.17857142857142855,0.0,0.6000000000000001,0.3333333333333333,0.0,0.6666666666666667,0.0,0.25,1.0,0.5,0.1111111111111111,0.0,0.0,0.3333333333333333,0.8333333333333333,0.6666666666666667,0.25,0.0
0.3333333333333333,0.6664280601288475,0.5,0.2857142857142857,0.5,0.6000000000000001,0.0,0.0,0.6666666666666667,0.0,0.25,0.0,1.0,0.7777777777777777,0.0,0.0,0.0,0.3333333333333333,1.0,0.125,0.0
0.5476190476190477,0.2913385826771654,0.5,0.03571428571428571,0.75,0.8,0.0,0.0,0.3333333333333333,0.25,0.0,0.6666666666666667,1.0,0.2222222222222222,1.0,0.0,0.0,0.5,0.6666666666666667,0.2,0.0
0.4047619047619047,0.27201145311381536,0.5,0.10714285714285714,0.75,0.2,0.6666666666666667,1.0,0.6666666666666667,0.25,0.75,0.6666666666666667,1.0,0.1111111111111111,1.0,0.3333333333333333,0.0,0.5,0.6666666666666667,0.225,0.06666666666666667
0.4523809523809524,0.5862562634216177,0.5,0.3214285714285714,0.5,0.6000000000000001,0.6666666666666667,0.0,0.6666666666666667,0.0,0.25,0.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666667,0.125,0.0
0.11904761904761901,0.8167501789549033,0.5,0.17857142857142855,0.5,0.2,0.6666666666666667,1.0,1.0,0.0,0.25,0.0,0.5,0.1111111111111111,1.0,0.6666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.0,0.0
0.8333333333333333,0.9255547602004295,0.5,0.8214285714285714,0.75,0.6000000000000001,0.3333333333333333,1.0,1.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.0,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.7380952380952379,0.14244810307802433,0.5,0.75,0.75,0.8,0.0,0.0,0.6666666666666667,0.75,0.625,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666667,0.1,0.06666666666666667
0.7380952380952379,0.12670007158196134,0.5,0.25,0.0,0.2,0.6666666666666667,1.0,0.3333333333333333,0.25,0.75,0.3333333333333333,0.5,0.1111111111111111,0.0,1.0,0.3333333333333333,0.5,0.6666666666666667,0.25,0.06666666666666667
0.3095238095238095,0.16678596993557623,0.5,0.2857142857142857,0.25,0.6000000000000001,0.6666666666666667,1.0,0.3333333333333333,0.0,0.75,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6666666666666667,0.07500000000000001,0.06666666666666667
0.5238095238095237,0.6349319971367215,0.5,0.10714285714285714,0.0,0.6000000000000001,1.0,0.0,0.6666666666666667,1.0,0.375,0.6666666666666667,0.5,0.1111111111111111,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.6
0.3333333333333333,0.8282032927702219,0.5,0.03571428571428571,0.75,0.2,1.0,1.0,0.6666666666666667,0.0,0.25,0.3333333333333333,1.0,0.1111111111111111,0.0,0.0,0.0,0.3333333333333333,0.6666666666666667,0.025,0.0
